time,phi,theta,phi_dot,theta_dot,ua,ref,ts
7.419,-2.280680058642207,0.23663469134380555,0.0904854402133704,0.6081993254357314,-0.36,-0.76,1.0
7.429,-2.28112470030626,0.1446889717248959,-0.3039335067583162,0.9056965420511056,0.45999999999999996,-0.01,1.0
7.439,-2.27971840107472,0.24284067721998043,0.28361430844329427,0.7688614389395855,0.51,0.01,1.0
7.45,-2.2631111878314045,0.23045151015269866,1.2835225078522363,0.5268105753784386,1.2599999999999998,0.48,1.0
7.459,-2.239719181369303,0.27465310173982327,2.9029966930607283,-0.17147053722686095,1.5899999999999999,0.71,1.0
7.469,-2.207655699878049,0.35307127555341167,3.3809797581562786,-0.5395917938978765,0.9400000000000001,0.2,1.0
7.479,-2.1775391781650826,0.19465004186769044,3.8458458467400343,-1.2075421331859597,0.7399999999999999,-0.0,1.0
7.489,-2.1170103586014926,0.022905121434730252,5.5546981230052905,-2.108955056136375,0.45999999999999996,-0.58,1.0
7.499,-2.0772162077789527,0.06526528077119503,3.824160373429547,-2.014800475692179,0.68,0.38,1.0
7.509,-2.0476232529105602,0.12613847017148228,2.8477364917950427,-2.053794502520006,-0.88,-0.77,1.0
7.519,-2.016021593079425,-0.15158027845970384,2.384174295552649,-1.8636574000343238,1.17,1.01,1.0
7.53,-1.9885743601939074,0.13416479310843,3.0315425399412916,-2.0594904502715234,-1.54,-1.34,1.0
7.539,-1.95778252320999,-0.22227125480754822,1.878745242047707,-1.0115399909226366,0.03999999999999998,-0.31,1.0
7.55,-1.925621731771315,-0.0856449290421972,2.111446309083826,-1.2651539335041466,0.33999999999999997,0.42,1.0
7.559,-1.9012523555554257,0.015490176959517182,2.336543112990367,-0.9820434935637382,-0.03999999999999998,-0.07,1.0
7.569,-1.8884352840467458,0.013532693424773068,1.1873498120412438,-0.5946948028554112,-1.0299999999999998,-0.78,1.0
7.579,-1.890146322855168,-0.12163969957112956,-0.6129709224772515,-0.2773599269475404,-0.38,0.19,1.0
7.59,-1.8999728408955872,0.055952573888571194,-1.2878212291644855,0.7195762024771712,0.06,0.46,1.0
7.599,-1.9100161563854479,0.12661569765810765,-1.0535627484414762,1.0712114287237222,-0.45999999999999996,-0.21,1.0
7.609,-1.91324710477761,0.0016346960496241847,-0.5257314553220673,1.078338449520897,0.32999999999999996,0.25,1.0
7.62,-1.9186752443980248,0.13763351944687402,-0.7059059205337366,0.8850414752697553,0.16000000000000003,0.43,1.0
7.629,-1.9205848447198843,0.10685727427175838,0.0008548834073951656,0.7240838438189047,-0.09999999999999998,-0.15,1.0
7.639,-1.9204579528744372,0.06373589090204784,-0.08473014677898821,0.564743229923031,-0.13,-0.11,1.0
7.649,-1.9356219979633373,0.048040275244322944,-0.9762783183259047,-0.06460847895393174,0.19999999999999996,0.84,1.0
7.659,-1.9401056342572454,0.08354562125590775,0.008387196971253001,-0.4145324251610855,-0.89,-0.54,1.0
7.669,-1.9424318656748392,-0.06669572584314735,-0.6889765651719857,-0.27458299284959087,-0.7999999999999999,-0.41,1.0
7.679,-1.9518038859584554,-0.01189994417051507,-1.6025848505442193,0.17781526829968808,-1.2399999999999998,-0.71,1.0
7.69,-1.9795923754225828,-0.015812620533618982,-2.972688049130293,0.9205572427896527,-0.37,0.23,1.0
7.699,-2.001846624523858,0.09316527582098727,-2.4967606900814197,0.988437021321862,-0.28,0.21,1.0
7.709,-2.0137331000877605,0.14627273957482928,-1.5144368084986919,1.6778669155912498,1.0899999999999999,0.87,1.0
7.719,-2.033740440290698,0.37425911991742733,-1.1835839010149916,1.5497625764127283,0.38,0.5,1.0
7.73,-2.0168883309638503,0.1343787350181655,1.8388573901958685,1.0423559406642768,0.9899999999999999,-0.1,1.0
7.739,-2.005754710853227,0.22197766658297965,1.0481383999276774,0.04160348038821149,0.13,0.17,1.0
7.75,-1.998877097257701,0.07104665589398435,1.1373751274649928,-0.6892400153213073,0.30999999999999994,0.29,1.0
7.76,-1.9967563759199403,0.12240723716222213,0.4125652119797064,-1.105951257855391,-0.29999999999999993,0.19,1.0
7.77,-1.983790689562411,-0.022814738288166686,1.5816303240241205,-1.1713922079299506,0.48,0.32,1.0
7.78,-1.9768020854434316,0.13917157290105786,0.6037841594537452,-1.1650447947948366,-0.36,0.2,1.0
7.791,-1.9640447197147508,0.009744873916640473,0.6690599178851184,-0.8526813393907554,-0.87,-0.72,1.0
7.8,-1.9622036427861422,-0.05518703082179847,-0.5746329884525296,-0.46554434096107944,0.10999999999999999,0.54,1.0
7.81,-1.9613518975075495,0.06260960220028103,0.0016792567207388753,-0.5073425638123836,-0.17999999999999994,0.21,1.0
7.82,-1.9531770556064305,0.011016706214992261,0.7289076832642631,-0.3578928936965937,0.19999999999999996,0.22,1.0
7.83,-1.948986133754558,0.09310176234878242,0.2561037921643522,-0.29133457582702316,-0.15000000000000002,0.22,1.0
7.84,-1.9496979311125848,0.040834480192293174,-0.08782508655503457,-0.27420085502767344,-0.88,-0.48,1.0
7.85,-1.9524394261654079,-0.08888902740455845,-0.6849739452467596,-0.2807481925185038,-0.61,-0.15,1.0
7.86,-1.953488918372368,-0.08846169427170109,-0.5469704070314783,-0.5214858672220042,-0.26,0.28,1.0
7.871,-1.952629061583733,-0.006690820051928864,-0.27621014698716606,-0.39147307279486715,-0.17999999999999994,0.28,1.0
7.88,-1.959423301409763,0.053158624174815566,-1.0624987018454042,-0.30410220829360535,-0.7799999999999999,0.04,1.0
7.89,-1.9639257554181015,-0.07791023238115241,-0.7610877059378736,-0.2505837649359155,-1.02,-0.53,1.0
7.9,-1.9802116128911535,-0.09006176960248265,-1.7702944157053973,0.024148195032516195,-0.89,-0.13,1.0
7.91,-2.001160999976098,-0.012313998592836675,-2.7121529761074905,0.48184679174853606,-0.9500000000000001,-0.05,1.0
7.921,-2.0384014208590804,0.04165041759545972,-3.7929585832459116,0.9977259771352321,-1.29,-0.26,1.0
7.931,-2.0805658894076555,-0.013182576719637185,-4.20986794131788,1.226534845656042,-1.0299999999999998,-0.09,1.0
7.941,-2.1289424813979885,0.07493268702287449,-4.957106715608562,1.60992391455163,-1.62,-0.55,1.0
7.951,-2.1587535401000126,-0.06275400285730859,-3.7668536572703544,1.9712763578491788,0.62,0.8,1.0
7.962,-2.2036019105933993,0.3887175056967873,-4.506310947074786,2.052688632545763,-0.36,0.67,1.0
7.971,-2.240606597376158,0.2380828030426546,-2.7864051682061084,2.4730439159507878,0.15000000000000002,-0.08,1.0
7.981,-2.2755109383371237,0.30738589142572526,-2.977713665054404,2.2762712562341827,-0.6,-0.45,1.0
7.991,-2.293583035626073,0.014636204362605931,-1.7563386973996211,0.4539617342564912,-0.63,-0.38,1.0
8.001,-2.3112952303510417,0.06921500877099329,-2.4906808107603107,-0.0513553633591769,-0.02999999999999997,0.66,1.0
8.011,-2.337834908310006,0.19654714892511688,-2.1660964933011835,-0.2834254496126434,-1.0299999999999998,-0.31,1.0
8.021,-2.3540715509938726,0.0747286898903459,-2.041374681458487,0.3343012670738855,0.38,0.54,1.0
8.031,-2.3766842344102597,0.28633973208618874,-1.7975351021113188,0.3187622263650425,-0.06,0.39,1.0
8.041,-2.382785525533048,0.19445256552685097,-0.36691177719787815,0.5370382744014065,0.6,0.27,1.0
8.051,-2.3799174195696784,0.26004872246560823,0.37845342437736185,0.3013851784266978,-0.31999999999999995,-0.56,1.0
8.061,-2.380141426987885,0.06261930624637838,-0.18223353672650688,-0.644545290354333,-0.47,-0.2,1.0
8.071,-2.3816388301988773,0.040991897734591005,-0.3840302753580225,-0.9232121627150361,0.02999999999999997,0.37,1.0
8.081,-2.36606807154392,0.08810772445740736,0.8393113045787415,-1.0294680251428567,-0.9600000000000001,-0.96,1.0
8.091,-2.362703902677654,-0.010238167785882435,-0.6263271642072579,-0.6794524654453032,0.15000000000000002,0.49,1.0
8.101,-2.361499633078242,0.12383358875630192,0.018236308232418702,-0.7549695196066921,-0.38,-0.07,1.0
8.111,-2.3614791113081233,0.08327796425370387,-0.31474197173099117,-0.4600042265848544,-0.52,-0.25,1.0
8.121,-2.3624182870180306,0.031131737828948368,-0.45655879822292933,-0.40984050862846955,0.09999999999999998,0.39,1.0
8.132,-2.361248543400721,0.10579915544682061,0.0037310335036305625,-0.5305854162803306,-0.57,-0.25,1.0
8.141,-2.361914259852762,0.02482878230337235,-0.45176070460766704,-0.39090091808946137,-0.7699999999999999,-0.44,1.0
8.151,-2.363421720454117,-0.03623420983666438,-0.6575535799623793,-0.3776223405808078,0.14,0.5,1.0
8.161,-2.361749827133103,0.09010942402394276,0.013918319484790012,-0.5585921842970071,-1.75,-1.36,1.0
8.171,-2.3651694404579215,-0.17330266742636719,-1.3473324565073534,-0.2306541063543308,0.16000000000000003,0.58,1.0
8.181,-2.363365784351902,0.0492281210390339,-0.05064354896688608,-0.6391158517614868,-0.9899999999999999,-0.54,1.0
8.191,-2.3636774856335236,-0.0702960694150548,-0.7730072473207747,-0.4247892576471426,-0.38,0.1,1.0
8.201,-2.3784346396817755,0.02457713615484272,-1.2746556417310217,-0.5463466282684681,-1.69,-0.81,1.0
8.211,-2.394225313308538,-0.13807164017211726,-2.3770637242294126,-0.044907002100745386,-1.4899999999999998,-0.74,1.0
8.221,-2.4149515782149593,-0.08393562041094275,-3.2569583990155007,0.4960436948574076,-0.9400000000000001,-0.08,1.0
8.232,-2.458179616504061,0.15278413788109332,-4.77082117347755,1.74133033308803,-1.5499999999999998,-0.57,1.0
8.241,-2.5107987997550847,0.05552483799451141,-5.456176475586154,2.11253783843118,-0.5499999999999999,0.32,1.0
8.251,-2.5750754240562164,0.22807782656008235,-5.65784118479509,2.078578135930933,-1.79,-0.69,1.0
8.262,-2.6323200661456165,0.0837348005281025,-5.792619914341147,2.687784834011577,-0.7899999999999999,-0.31,1.0
8.272,-2.6894352905988983,0.22666167040015217,-5.892843221245328,2.5882142812264135,-1.37,-0.61,1.0
8.282,-2.7581964418655214,0.2339307850565618,-7.256440973976834,2.7947167250093354,-0.41000000000000003,0.57,1.0
8.292,-2.8274475502372862,0.36630909932100075,-5.850572745557385,2.7630391176097473,-0.8099999999999999,-0.38,1.0
8.303,-2.888472095242663,0.36785299267725013,-5.971027729877906,3.1270881122032996,-0.93,-0.69,1.0
8.312,-2.933837964906554,0.2814121314987401,-4.310519370333485,3.227954417570557,0.45999999999999996,-0.17,1.0
8.322,-2.983858467907799,0.5636272567902274,-4.746141361017705,3.0359163780644,-0.019999999999999962,-0.01,1.0
8.333,-3.0128592386634736,0.40103942149911825,-2.544591851546351,2.248529215918071,0.68,-0.12,1.0
8.342,-3.0365622071645335,0.4886725504370677,-1.6580184873451311,1.3771795117283494,0.5499999999999999,-0.0,1.0
8.352,-3.0486061043639956,0.4626146888609555,-0.7629888631459938,0.8038986691388049,1.5899999999999999,0.87,1.0
8.362,-3.031467646415083,0.44457918652023576,2.842709775374202,-0.7496497368041397,1.88,0.66,1.0
8.372,-2.997529340189372,0.5318256211746607,3.5768880048062193,-1.3752502458586162,1.4300000000000002,0.48,1.0
8.382,-2.943155591013865,0.3250915284187002,5.993204721470257,-2.342593590910624,0.7999999999999999,-0.73,1.0
8.393,-2.8972404122656266,0.2693067688416655,4.125354107214596,-2.6906144262712326,0.7200000000000001,0.19,1.0
8.402,-2.8439175506172294,0.1708327441995528,5.540391952595906,-2.845713722505434,0.89,-0.27,1.0
8.412,-2.790332333551624,0.21745700528422382,5.001735137796134,-2.6270711378252094,0.16000000000000003,-0.62,1.0
8.422,-2.7423348494680173,0.09220929626495719,4.359693868181099,-2.321279490675198,0.16000000000000003,-0.6,1.0
8.433,-2.7017246060424673,0.093870426110997,3.3972288571161346,-2.023987439433411,0.67,0.22,1.0
8.443,-2.677014731754417,0.19203565915810697,2.7627018746488474,-1.8858321425548032,0.0,-0.1,1.0
8.453,-2.6437634283212583,0.08561109002906445,3.0121649165757027,-1.3419118486760788,0.31999999999999995,-0.27,1.0
8.463,-2.6119200785286845,0.14531757879946627,2.4266250146821,-0.8525015945022595,0.26,-0.14,1.0
8.474,-2.590016320542123,0.14594726311288048,2.2864195190477323,-0.40097283060599725,1.1,0.56,1.0
8.483,-2.5829360315284617,0.3394566816447079,1.1500076607085403,-0.20945484343352583,-0.009999999999999953,0.07,1.0
8.493,-2.5557117698905856,0.08276355121056794,2.7578601264458973,-0.07753030258800175,1.02,0.04,1.0
8.503,-2.5436788709980163,0.2555731499442311,1.1998187980955453,-0.6571015305495049,-0.44999999999999996,-0.11,1.0
8.513,-2.555151549389805,0.1437013916466776,-1.0888815074031546,-0.22878645783858087,-0.08999999999999997,0.48,1.0
8.523,-2.561095953626762,0.16052952131617354,-0.2719399658432493,0.18265881680543655,0.33999999999999997,0.3,1.0
8.533,-2.575103564302258,0.29603119455958404,-0.7170145134765935,0.8930895175215656,0.53,0.54,1.0
8.543,-2.578792193759379,0.2929184838795563,0.24148302573135383,1.1305559701865477,0.5399999999999999,0.09,1.0
8.553,-2.577954315930498,0.29075229956169335,0.39996794180598394,1.2440869401292642,-0.06,-0.58,1.0
8.563,-2.5789423917765877,0.15077310813010258,-0.0011115657861478223,0.649792647693078,-0.63,-0.86,1.0
8.573,-2.5891544217765983,0.08843161510119452,-1.3685553921606228,0.3545697746620742,-0.84,-0.62,1.0
8.583,-2.602326953646331,0.06795380154779433,-1.7411865415732048,0.38428421870419327,0.22999999999999998,0.38,1.0
8.593,-2.6261007267419942,0.3069324378993798,-1.8806434558894178,0.7510500491439966,-0.4,-0.16,1.0
8.603,-2.6337302325951577,0.19015025162819954,-0.6512884387239861,1.2424663947686745,0.6,-0.05,1.0
8.613,-2.638452823803802,0.3472536888047931,-0.5586698794406018,1.324718014107368,0.16000000000000003,-0.23,1.0
8.623,-2.6403875992529753,0.28100558707264317,-0.016284787186852438,1.4131461416232647,0.7799999999999999,-0.02,1.0
8.633,-2.645846027936885,0.35252115127820377,-0.30573256121796777,0.7126103753139378,-0.41999999999999993,-0.61,1.0
8.644,-2.6506990456324897,0.15075776376038036,-0.39652102527201705,0.30235354577563056,0.42999999999999994,0.08,1.0
8.653,-2.649872768176873,0.28387842987953493,0.24250109472729975,0.21968316328793958,1.04,0.6,1.0
8.663,-2.6392099645852913,0.38294956099636285,1.6576239212150112,0.3334864010155113,0.87,-0.02,1.0
8.674,-2.6117993544507523,0.3007937899838373,2.632238314749503,-0.029120898689030394,1.2399999999999998,0.2,1.0
8.683,-2.586923995750482,0.30255994956504345,3.0907389907671097,-0.8982953492944998,1.46,0.79,1.0
8.694,-2.5492215329992556,0.33600726685821536,4.181902634104288,-1.1316073098043464,0.87,-0.1,1.0
8.703,-2.5016104601734983,0.15866124729207742,4.798472013018327,-1.85098762949203,1.5,0.6,1.0
8.713,-2.449380647352956,0.22102792985055636,5.382095753268151,-2.3610525560763875,0.68,-0.01,1.0
8.723,-2.407665411766265,0.1513856177726403,3.943577048110374,-2.3490239937436663,0.48,0.27,1.0
8.733,-2.35490582995731,-0.012864654486553079,5.360469111264235,-2.7846201300493023,0.5399999999999999,-0.12,1.0
8.743,-2.3094651923903204,0.05110680113119923,3.8596846688848645,-2.672861533418052,0.58,0.69,1.0
8.753,-2.278046332698617,0.06198163732132027,3.6525412330973515,-2.514786837727825,0.89,1.0,1.0
8.763,-2.232234653950078,0.08621389589840034,4.7225662171885165,-2.055451667656328,0.25,-0.14,1.0
8.774,-2.183061670798082,-0.03382394778427361,4.4011890572904,-1.6436739558239957,0.42999999999999994,0.04,1.0
8.784,-2.1410168385387163,-0.029856959704884743,3.639332451285645,-1.6479590259419115,-0.16999999999999993,-0.13,1.0
8.794,-2.111211880451197,-0.08470954739331152,2.1821368585523855,-1.4693579043493634,-0.22999999999999998,0.18,1.0
8.804,-2.0991588680845505,-0.06389111988941541,1.037042619713044,-1.18293686587613,-0.7299999999999999,-0.06,1.0
8.815,-2.0998424843015475,-0.0773319903373348,-0.4171037149212684,-0.41275123251558804,-1.7200000000000002,-0.96,1.0
8.824,-2.1130950105027724,-0.17676173514467725,-2.2762621290011786,0.6111275744929682,-0.35,0.42,1.0
8.834,-2.1464458693837667,0.08290175880609635,-3.252933907393885,1.1323239262906442,-0.7100000000000001,0.44,1.0
8.844,-2.179843962380921,0.056801937172256414,-2.8282750025741263,1.738734495367818,-0.67,-0.14,1.0
8.854,-2.194717715958691,-0.02611624132291128,-1.8172264244601406,1.5097566702538001,0.91,1.17,1.0
8.864,-2.222663335821831,0.2992385051180576,-2.2184636407482876,1.245563392978965,-1.7200000000000002,-0.79,1.0
8.874,-2.244586035923579,-0.11343434009592046,-2.5616296385296886,1.3800205483644516,0.6,0.89,1.0
8.884,-2.2824927230907703,0.271694228438071,-3.428894206907371,0.9244165510321729,-1.38,-0.04,1.0
8.894,-2.305961194622717,-0.001618038248359377,-2.5123788825410154,1.7115662590749061,0.19999999999999996,0.16,1.0
8.904,-2.336199195497398,0.23034245410133877,-2.8689133717228317,1.534473760125668,-1.0099999999999998,-0.35,1.0
8.914,-2.3548256120531517,0.019730994881507313,-2.112014154894661,1.5323884408425266,0.21999999999999997,0.18,1.0
8.924,-2.377385573082776,0.21498977885765805,-1.9122455293220164,1.2618510670149845,-0.52,-0.22,1.0
8.934,-2.392057551614603,0.11380202507726633,-1.593758893012681,1.2323085558498472,0.5,0.45,1.0
8.945,-2.392175816018726,0.17860124954667575,0.14651240647722946,0.48554686549199094,1.5099999999999998,1.32,1.0
8.955,-2.386378386538684,0.3918411894596936,1.1466236785658515,0.2587295991598082,0.17999999999999994,-0.0,1.0
8.965,-2.3788523006071713,0.1595957889706724,1.1519732169009629,-0.03882846796658479,1.02,0.72,1.0
8.975,-2.3597508150997375,0.18479094695535575,1.8536715437143678,-1.2917289846071622,0.5,0.69,1.0
8.986,-2.3398085704746094,0.13078392935881017,2.401176667799897,-1.4418845739807762,0.59,0.49,1.0
8.996,-2.3112298932719573,0.12567256991963482,2.556337338409624,-1.5121610580020617,0.009999999999999953,-0.0,1.0
9.005,-2.290135884119139,-0.00771390735356163,2.156062712217473,-1.9144467702848602,-0.24,0.04,1.0
9.016,-2.2789466788509727,-0.026551188232544765,1.0282997531038827,-1.9665451699714702,-0.5599999999999999,0.15,1.0
9.025,-2.2642825141744276,-0.07235615014582544,0.6047728452569006,-1.7028698302071104,-0.86,-0.2,1.0
9.035,-2.2624019554108057,-0.04511521386180001,-0.5931570613317421,-0.6402721214476333,-1.4500000000000002,-0.82,1.0
9.045,-2.265647510791497,-0.164381738324914,-1.2058797426108714,-0.059917174854170696,-0.51,-0.03,1.0
9.056,-2.2650488098843167,-0.06812823154537692,-0.5509746562445517,-0.0767759027552882,-0.03999999999999998,0.41,1.0
9.065,-2.2624427941577063,0.012557265930699946,-0.10034496880155888,-0.2641947670611936,-0.44999999999999996,0.09,1.0
9.075,-2.26203078012147,-0.04526584385672561,-0.35319381423986473,-0.3895372113778999,-1.0899999999999999,-0.45,1.0
9.085,-2.2640776425606566,-0.15193330860849888,-0.8735399645835877,-0.3937805589557293,-1.8200000000000003,-1.13,1.0
9.095,-2.267494279085498,-0.2905598183428053,-1.49518426035399,-0.31510191520554276,-0.7599999999999999,-0.05,1.0
9.105,-2.2666566711904106,-0.16487039873486814,-0.7568830851655723,-0.623453436860368,0.009999999999999953,0.79,1.0
9.116,-2.278138704505407,0.03207544088732164,-0.9700861775449771,-0.5996495550261971,-0.63,0.48,1.0
9.125,-2.2830388454149997,-0.04990234951366668,-0.6435611979199778,-0.21981962999433824,-0.28,0.37,1.0
9.135,-2.2904412249754906,-0.008302114713465245,-1.1816352684882305,-0.28895642163046953,-1.3399999999999999,-0.27,1.0
9.145,-2.303592475362204,-0.16291518510597103,-2.076273049511796,-0.1940291698765999,-1.04,0.07,1.0
9.156,-2.3303144520767214,-0.08076496192711277,-2.860524054658706,0.21721395675910887,-1.13,0.12,1.0
9.165,-2.3538777056729,-0.05493348924922831,-3.067702908006007,0.8686586958580139,-1.06,-0.1,1.0
9.175,-2.3900227016564073,-0.025873186271307167,-3.911153489164292,1.0498660668261843,-1.21,0.05,1.0
9.185,-2.4159596640622087,-0.052923238188233426,-3.283797544155359,1.4017924244047768,-0.26,0.44,1.0
9.195,-2.4565640738338548,0.15546305696961357,-4.215260204744027,1.446133325805987,-1.2399999999999998,0.09,1.0
9.205,-2.500768944679706,0.020197179150769712,-4.247887555135423,1.618103248849799,-0.7899999999999999,0.11,1.0
9.215,-2.5483730535485116,0.08552429470114305,-4.7604917760596015,1.3702397155243604,-1.1,0.2,1.0
9.225,-2.5995418320301775,0.0574987550836688,-5.082916606965071,1.1774655480902028,-0.7799999999999999,0.57,1.0
9.235,-2.6496485620077395,0.14240849665728028,-4.904687893198231,1.4239282328045648,-0.85,0.29,1.0
9.245,-2.6918524954849685,0.12228533755559594,-4.059856680290757,1.6428492159142538,-1.23,-0.57,1.0
9.255,-2.739567214931303,0.09536263489150548,-5.091406326067611,1.7260446812497436,-0.86,0.14,1.0
9.265,-2.7975638858526484,0.1772385118393592,-5.834251433727889,1.514270197636891,-1.1800000000000002,0.18,1.0
9.275,-2.859355046749726,0.18944835912959065,-6.220066464222084,1.819140189635651,-0.7599999999999999,0.4,1.0
9.286,-2.911693879273025,0.2163435628502824,-5.06894297909515,1.764568921586715,-0.8099999999999999,-0.06,1.0
9.296,-2.975406621002046,0.28926332047374864,-5.832819047541182,2.148402309918337,-0.9700000000000001,-0.06,1.0
9.306,-3.030540944047662,0.24105781169296367,-5.189865637694391,2.2981445967333767,-0.83,-0.41,1.0
9.316,-3.0803191611788074,0.268021332491653,-4.976938235223057,2.336557544545516,-0.19999999999999996,0.13,1.0
9.327,-3.13592142781218,0.4267085977285869,-5.35272653602197,2.3900886294012835,-1.71,-1.15,1.0
9.336,-3.191805071834222,0.1887855192891994,-5.692305316962822,2.490215295107959,-0.57,-0.39,1.0
9.346,-3.2408368872993707,0.3145034714882553,-4.834037206754165,2.065949846295163,0.08999999999999997,0.28,1.0
9.357,-3.295061527748796,0.5292542386323017,-5.121975587014344,2.199185944946735,0.22999999999999998,0.6,1.0
9.366,-3.3155735744829027,0.4526532556840746,-1.5560401040493326,2.093936389603191,1.04,-0.08,1.0
9.376,-3.3117451691950985,0.4677343797099892,0.5275585354074719,1.0069830086456542,1.6400000000000001,0.6,1.0
9.386,-3.289748338324561,0.4355255384124799,3.0854196587134854,-0.7720985822646327,1.2000000000000002,0.16,1.0
9.396,-3.2734424109782183,0.44418522927998255,2.2224638710427147,-1.4321713993948872,1.4899999999999998,1.1,1.0
9.406,-3.2398111021423475,0.38726694102267023,4.082825561074409,-2.4041437767522456,0.57,-0.13,1.0
9.416,-3.1851343169720967,0.18181596252525012,5.405927213259171,-2.556262831153148,1.48,0.25,1.0
9.426,-3.1370040921142963,0.33205116173338556,4.5660468388138495,-2.8576775344909606,-0.35,-0.67,1.0
9.436,-3.0859452695307334,0.008467814926656159,4.773362440115834,-2.5345437733699994,1.46,0.48,1.0
9.446,-3.0538025031245857,0.3317765264161601,2.714973654300681,-2.801502265934591,-0.35,0.22,1.0
9.457,-3.0162264183752523,0.0053322839513179066,3.6178147588281173,-2.6035373806562547,0.12,-0.29,1.0
9.467,-2.989253508213038,0.08456140230204476,2.383190633596987,-2.2530469530213404,-1.2799999999999998,-1.04,1.0
9.478,-2.9661886028697704,-0.08632447920291422,1.0990264227758084,-1.1870721842386989,0.37,0.31,1.0
9.487,-2.9586782015323143,0.1895274351963223,0.4315878896283827,-0.651242432595927,-0.47,-0.08,1.0
9.498,-2.9602758765767585,0.11862264499105954,-0.34709053603741113,0.12343103119575066,-0.20999999999999996,-0.05,1.0
9.507,-2.961355989603737,0.11266643357180905,-0.23345899270102966,0.20006070735078785,0.06999999999999995,0.21,1.0
9.517,-2.9606784201981244,0.1511883319706347,-7.456536716290905e-05,0.1830576213124889,-0.7399999999999999,-0.61,1.0
9.527,-2.962252639587107,0.04052454354121185,-0.5910426566909632,0.4082687788750633,-0.06999999999999995,0.01,1.0
9.537,-2.97697652575762,0.1693835258380437,-1.0380403354640722,0.5314705628666201,0.03999999999999998,0.36,1.0
9.547,-2.981167781137664,0.20738427498829343,-0.17294651005596273,1.020412985616946,0.49,0.19,1.0
9.557,-2.9794596419041075,0.268200091976449,0.30926655867982744,1.1297737425964576,0.28,-0.08,1.0
9.567,-2.9786919903403835,0.2535174082853812,0.2146339282527604,1.2861732061457654,1.23,0.79,1.0
9.577,-2.983733418310785,0.3812497674455197,0.080693976670005,0.41916595575642046,-0.7799999999999999,-0.56,1.0
9.587,-2.9904107847239545,0.08800169478260988,-0.624559470666334,0.32463722184372745,-0.13,-0.15,1.0
9.597,-2.9916658818447224,0.1426275634565219,-0.2046476286520389,0.18862906075543912,0.57,0.5,1.0
9.607,-2.997123532262007,0.31521615001974207,-0.5060950556287569,0.2548927222863733,0.16000000000000003,0.37,1.0
9.617,-2.9999638755837332,0.2789964421001537,-0.019454576068722855,0.7480582906378704,1.2000000000000002,0.85,1.0
9.627,-2.9969968614640674,0.42027931040698263,0.862499015792439,0.7939864763461328,0.52,0.08,1.0
9.638,-2.9964485866358106,0.354363202520652,0.456261508699372,1.081934317450637,0.38,-0.14,1.0
9.647,-2.9973519887943496,0.2988015015828297,0.31357838421806383,0.928383615361104,0.6,0.12,1.0
9.657,-2.9972138925011302,0.30199288343170483,0.4785354334130585,0.4304748992758067,0.16999999999999993,-0.15,1.0
9.668,-2.9980723611971776,0.2662281581828184,0.15714791888242963,0.4633899087011517,0.5,0.15,1.0
9.677,-2.99801833219013,0.325261631576257,0.35973080675926306,0.5411956606037465,0.47,0.03,1.0
9.687,-2.9900056895975395,0.28738335135331583,1.2452817958979312,0.5141461159939462,0.36,-0.45,1.0
9.697,-2.979121478832435,0.23521262160406542,1.3163399871213306,0.11585992930203559,0.18999999999999995,-0.41,1.0
9.707,-2.961908144336487,0.22459041094238055,1.1886190045813154,0.12384171250579756,0.68,0.04,1.0
9.717,-2.9489173443935024,0.31396107446946964,1.5385764212722537,0.1801475630091065,0.93,0.21,1.0
9.727,-2.9368425232790942,0.3722163405312424,1.768957226762801,0.2720212957226731,0.67,-0.1,1.0
9.737,-2.903736867357831,0.21010585796805636,3.3911012577469233,-0.3823158487751369,1.21,0.04,1.0
9.747,-2.8761658647060906,0.3398682491343311,3.1622270513236286,-0.45760993470273087,0.49,-0.33,1.0
9.757,-2.849195185850463,0.23297459259993963,2.5709315731414297,-0.5992548051623949,0.019999999999999962,-0.67,1.0
9.767,-2.814579380177829,0.08577465216908975,3.024312601079064,-0.8848050824318257,2.3000000000000003,1.4,1.0
9.778,-2.784115279379003,0.4664575266467035,3.951553985028576,-1.100323191976512,-0.5399999999999999,-1.14,1.0
9.787,-2.7369053586808105,0.011764538089124532,4.5086345339795955,-0.4879826761137769,2.5300000000000002,0.84,1.0
9.798,-2.686216166406313,0.3906714028565894,5.268999950262151,-1.4104037050930107,1.7200000000000002,1.01,1.0
9.808,-2.6138519471218795,0.24726536302224683,7.344125180576143,-1.7077340458310744,2.11,0.51,1.0
9.819,-2.5381471986811155,0.18879010338375718,8.01050500884354,-2.9392695451350317,2.5300000000000002,1.56,1.0
9.828,-2.4492837941462855,0.23239192491371546,9.290331633264165,-3.4863643252536662,1.1800000000000002,0.09,1.0
9.839,-2.3453618144247304,-0.0911617089901561,10.224121148187367,-4.105146890141628,1.4100000000000001,0.11,1.0
9.848,-2.257631786381929,-0.046120970678179024,7.942121850983667,-4.7914451685924195,-0.25,-0.06,1.0
9.858,-2.1916249650302513,-0.30050708667144743,6.307664048219088,-4.759295731299675,0.10999999999999999,0.5,1.0
9.868,-2.1402149751365,-0.16511648140945248,4.562222425825317,-3.755187824873276,-1.54,-0.79,1.0
9.88,-2.1130620613072257,-0.27641185083637504,1.2305391488856614,-1.6873216051037687,-0.32999999999999996,0.49,1.0
